[1758209012671283430],,,,,,,0.0
[1758209012676375097],,,,6.725,7.556,-0.041,
[1758209012676375097],,,,,,,0.0
[1758209012681446139],,,,6.591,7.468,-0.11,
[1758209012681446139],,,,,,,0.0
[1758209012686516972],,,,6.752,7.539,-0.091,
[1758209012686516972],,,,,,,0.0
[1758209012691665253],,,,6.704,7.441,-0.029,
[1758209012691665253],,,,,,,0.0
[1758209012696740410],,,,6.675,7.427,-0.215,
[1758209012696740410],,,,,,,0.0
[1758209012701907024],,,,6.51,7.053,-0.299,
[1758209012701907024],,,,,,,0.0
[1758209012706966712],,,,6.615,7.381,-0.22,
[1758209012706966712],,,,,,,0.0
[1758209012712145305],,,,6.847,7.381,-0.134,
[1758209012712145305],,,,,,,0.0
[1758209012717867284],,,,6.656,7.367,-0.089,
[1758209012717867284],,,,,,,0.0
[1758209012722968378],,,,6.187,7.513,-0.223,
[1758209012722968378],,,,,,,0.0
[1758209012728007649],,,,6.821,7.405,-0.163,
[1758209012728007649],,,,,,,0.0
[1758209012733083587],,,,6.574,7.542,-0.01,
[1758209012733083587],,,,,,,0.0
[1758209012738152805],,,,6.893,7.453,-0.096,
[1758209012738152805],,,,,,,0.0
[1758209012743284159],,,,6.701,7.345,-0.139,
[1758209012743284159],,,,,,,0.0
[1758209012748394420],,,,6.541,7.369,-0.244,
[1758209012748394420],,,,,,,0.0
[1758209012753488795],,,,6.337,7.573,-0.278,
[1758209012753488795],,,,,,,0.0
[1758209012758580826],,,,6.574,7.408,-0.433,
[1758209012758580826],,,,,,,0.0
[1758209012764010253],,,,6.706,7.19,-0.263,
[1758209012764010253],,,,,,,0.0
[1758209012769171555],,,,6.369,7.302,-0.409,
[1758209012769171555],,,,,,,0.0
[1758209012774252805],,,,6.191,7.74,-0.271,
[1758209012774252805],,,,,,,0.0
[1758209012781785253],,,,6.419,7.46,-0.424,
[1758209012781785253],,,,,,,0.0
[1758209012787245930],,,,6.893,7.666,0.105,
[1758209012787245930],,,,,,,0.0
[1758209012792357493],,,,6.692,7.539,-0.431,
[1758209012792357493],,,,,,,0.0
[1758209012797418222],,,,6.476,7.657,-0.072,
[1758209012797418222],,,,,,,0.0
[1758209012802510097],,,,6.615,7.736,-0.278,
[1758209012802510097],,,,,,,0.0
[1758209012807581503],,,,6.601,7.444,-0.247,
[1758209012807581503],,,,,,,0.0
[1758209012812716243],,,,6.682,7.599,-0.29,
[1758209012812716243],,,,,,,0.0
[1758209012817792909],,,,6.548,7.463,-0.053,
[1758209012817792909],,,,,,,0.0
[1758209012824388066],,,,6.443,7.477,-0.086,
[1758209012824388066],,,,,,,0.0
[1758209012830781972],,,,6.622,7.618,-0.072,
[1758209012830781972],,,,,,,0.0
[1758209012835991399],,,,6.586,7.743,-0.237,
[1758209012835991399],,,,,,,0.0
[1758209012841084680],,,,6.577,7.515,-0.034,
[1758209012841084680],,,,,,,0.0
[1758209012846146816],,,,6.539,7.788,-0.043,
[1758209012846146816],,,,,,,0.0
[1758209012851226972],,,,6.448,7.47,-0.115,
[1758209012851226972],,,,,,,0.0
[1758209012856289368],,,,6.464,7.599,-0.029,
[1758209012856289368],,,,,,,0.0
[1758209012861425462],,,,6.857,7.468,-0.086,
[1758209012861425462],,,,,,,0.0
[1758209012866542389],,,,6.651,7.604,0.014,
[1758209012866542389],,,,,,,0.0
[1758209012871636139],,,,6.555,7.523,-0.024,
[1758209012871636139],,,,,,,0.0
[1758209012876726659],,,,6.383,7.506,-0.187,
[1758209012876726659],,,,,,,0.0
[1758209012881895357],,,,6.553,7.594,-0.165,
[1758209012881895357],,,,,,,0.0
[1758209012887281868],,,,6.584,7.614,-0.122,
[1758209012887281868],,,,,,,0.0
[1758209012892369316],,,,6.718,7.558,0.036,
[1758209012892369316],,,,,,,0.0
[1758209012897414524],,,,6.574,7.635,-0.053,
[1758209012897414524],,,,,,,0.0
[1758209012902482493],,,,6.594,7.535,-0.194,
[1758209012902482493],,,,,,,0.0
[1758209012907531191],,,,6.553,7.537,-0.218,
[1758209012907531191],,,,,,,0.0
[1758209012912636920],,,,6.656,7.57,-0.134,
[1758209012912636920],,,,,,,0.0
[1758209012917705305],,,,6.462,7.578,-0.034,
[1758209012917705305],,,,,,,0.0
[1758209012922816451],,,,6.615,7.621,-0.242,
[1758209012922816451],,,,,,,0.0
[1758209012927920461],,,,6.701,7.58,-0.146,
[1758209012927920461],,,,,,,0.0
[1758209012933602909],,,,6.596,7.508,-0.129,
[1758209012933602909],,,,,,,0.0
[1758209012938718743],,,,6.689,7.628,-0.055,
[1758209012938718743],,,,,,,0.0
[1758209012943813586],,,,6.622,7.568,-0.144,
[1758209012943813586],,,,,,,0.0
[1758209012948891555],,,,6.529,7.458,-0.026,
[1758209012948891555],,,,,,,0.0
[1758209012953985878],,,,6.395,7.58,-0.029,
[1758209012953985878],,,,,,,0.0
[1758209012959121034],,,,6.507,7.396,-0.072,
[1758209012959121034],,,,,,,0.0
[1758209012964303430],,,,6.563,7.544,-0.034,
[1758209012964303430],,,,,,,0.0
[1758209012969436764],,,,6.577,7.592,-0.165,
[1758209012969436764],,,,,,,0.0
[1758209012974598951],,,,6.699,7.58,0.129,
[1758209012974598951],,,,,,,0.0
[1758209012979799836],,,,6.63,7.58,-0.072,
[1758209012979799836],,,,,,,0.0
[1758209012984872701],,,,6.567,7.618,-0.072,
[1758209012984872701],,,,,,,0.0
[1758209012990017336],,,,6.493,7.645,-0.141,
[1758209012990017336],,,,,,,0.0
[1758209012995482441],,,,6.694,7.599,-0.237,
[1758209012995482441],,,,,,,0.0
[1758209013000593795],,,,6.541,7.626,-0.053,
[1758209013000593795],,,,,,,0.0
[1758209013005665982],,,,6.656,7.532,0.0,
[1758209013005665982],,,,,,,0.0
[1758209013010798482],,,,6.639,7.626,-0.168,
[1758209013010798482],,,,,,,0.0
[1758209013015910982],,,,6.534,7.616,-0.005,
[1758209013015910982],,,,,,,0.0
[1758209013020980409],,,,6.507,7.743,-0.01,
[1758209013020980409],,,,,,,0.0
[1758209013026126972],,,,6.534,7.676,-0.294,
[1758209013026126972],,,,,,,0.0
[1758209013031278691],,,,6.601,7.649,-0.132,
[1758209013031278691],,,,,,,0.0
[1758209013036409993],,,,6.371,7.64,-0.225,
[1758209013036409993],,,,,,,0.0
[1758209013042943118],,,,6.5,7.585,-0.146,
[1758209013042943118],,,,,,,0.0
[1758209013048145149],,,,6.632,7.628,-0.275,
[1758209013048145149],,,,,,,0.0
[1758209013053233951],,,,6.452,7.81,-0.048,
[1758209013053233951],,,,,,,0.0
[1758209013058300357],,,,6.534,7.592,-0.192,
[1758209013058300357],,,,,,,0.0
[1758209013063451503],,,,6.546,7.535,-0.189,
[1758209013063451503],,,,,,,0.0
[1758209013068489524],,,,6.661,7.587,-0.055,
[1758209013068489524],,,,,,,0.0
[1758209013073537805],,,,6.546,7.563,-0.194,
[1758209013073537805],,,,,,,0.0
[1758209013078594159],,,,6.725,7.537,0.031,
[1758209013078594159],,,,,,,0.0
[1758209013083711555],,,,6.555,7.695,-0.158,
[1758209013083711555],,,,,,,0.0
[1758209013088901920],,,,6.62,7.518,-0.139,
[1758209013088901920],,,,,,,0.0
[1758209013094038014],,,,6.618,7.597,-0.239,
[1758209013094038014],,,,,,,0.0
[1758209013099145201],,,,6.407,7.594,-0.218,
[1758209013099145201],,,,,,,0.0
[1758209013105650409],,,,6.536,7.525,-0.364,
[1758209013105650409],,,,,,,0.0
[1758209013110897961],,,,6.732,7.513,-0.031,
[1758209013110897961],,,,,,,0.0
[1758209013115965982],,,,6.522,7.527,-0.002,
[1758209013115965982],,,,,,,0.0
[1758209013121040774],,,,6.481,7.515,-0.242,
[1758209013121040774],,,,,,,0.0
[1758209013126100878],,,,6.598,7.585,-0.251,
[1758209013126100878],,,,,,,0.0
[1758209013131174732],,,,6.543,7.657,-0.352,
[1758209013131174732],,,,,,,0.0
[1758209013136240305],,,,6.524,7.649,-0.172,
[1758209013136240305],,,,,,,0.0
[1758209013141332597],,,,6.615,7.743,-0.105,
[1758209013141332597],,,,,,,0.0
[1758209013146418743],,,,6.452,7.633,-0.146,
[1758209013146418743],,,,,,,0.0
[1758209013152059107],,,,6.651,7.573,-0.134,
[1758209013152059107],,,,,,,0.0
[1758209013157216816],,,,6.608,7.537,-0.041,
[1758209013157216816],,,,,,,0.0
[1758209013162466086],,,,6.622,7.621,-0.05,
[1758209013162466086],,,,,,,0.0
[1758209013167588430],,,,6.546,7.515,0.012,
[1758209013167588430],,,,,,,0.0
[1758209013172678534],,,,6.725,7.377,-0.177,
[1758209013172678534],,,,,,,0.0
[1758209013177749524],,,,6.455,7.587,-0.144,
[1758209013177749524],,,,,,,0.0
[1758209013182821138],,,,6.634,7.542,-0.05,
[1758209013182821138],,,,,,,0.0
[1758209013187880357],,,,6.479,7.664,-0.17,
[1758209013187880357],,,,,,,0.0
[1758209013193127388],,,,6.543,7.63,-0.043,
[1758209013193127388],,,,,,,0.0
[1758209013198265722],,,,6.469,7.611,-0.29,
[1758209013198265722],,,,,,,0.0
[1758209013203407284],,,,6.73,7.807,-0.208,
[1758209013203407284],,,,,,,0.0
[1758209013208499576],,,,6.735,7.594,-0.199,
[1758209013208499576],,,,,,,0.0
[1758209013215150982],,,,6.524,7.554,-0.081,
[1758209013215150982],,,,,,,0.0
[1758209013220321451],,,,6.601,7.618,-0.259,
[1758209013220321451],,,,,,,0.0
[1758209013225380566],,,,6.716,7.654,-0.247,
[1758209013225380566],,,,,,,0.0
[1758209013230472388],,,,6.491,7.245,-0.189,
[1758209013230472388],,,,,,,0.0
[1758209013235544211],,,,6.472,7.728,-0.072,
[1758209013235544211],,,,,,,0.0
[1758209013240628066],,,,6.62,7.542,-0.077,
[1758209013240628066],,,,,,,0.0
[1758209013245682597],,,,6.596,7.458,-0.105,
[1758209013245682597],,,,,,,0.0
[1758209013250808326],,,,6.445,7.812,-0.268,
[1758209013250808326],,,,,,,0.0
[1758209013255954732],,,,6.474,7.561,-0.134,
[1758209013255954732],,,,,,,0.0
[1758209013261571034],,,,6.747,7.396,-0.261,
[1758209013261571034],,,,,,,0.0
[1758209013266668013],,,,6.582,7.537,-0.172,
[1758209013266668013],,,,,,,0.0
[1758209013271783586],,,,6.503,7.367,-0.11,
[1758209013271783586],,,,,,,0.0
[1758209013280537493],,,,6.553,7.594,-0.177,
[1758209013280537493],,,,,,,0.0
[1758209013285654524],,,,6.5,7.659,-0.132,
[1758209013285654524],,,,,,,0.0
[1758209013290725878],,,,6.522,7.578,-0.148,
[1758209013290725878],,,,,,,0.0
[1758209013295791711],,,,6.713,7.63,-0.084,
[1758209013295791711],,,,,,,0.0
[1758209013300944420],,,,6.503,7.575,-0.029,
[1758209013300944420],,,,,,,0.0
[1758209013306139680],,,,6.632,7.558,-0.014,
[1758209013306139680],,,,,,,0.0
[1758209013311301086],,,,6.567,7.671,-0.079,
[1758209013311301086],,,,,,,0.0
[1758209013316416347],,,,6.543,7.594,-0.002,
[1758209013316416347],,,,,,,0.0
[1758209013323753222],,,,6.507,7.592,-0.089,
[1758209013323753222],,,,,,,0.0
[1758209013329161295],,,,6.553,7.542,-0.266,
[1758209013329161295],,,,,,,0.0
[1758209013334477232],,,,6.515,7.776,-0.172,
[1758209013334477232],,,,,,,0.0
[1758209013339638638],,,,6.491,7.41,-0.141,
[1758209013339638638],,,,,,,0.0
[1758209013344729680],,,,6.452,7.578,-0.029,
[1758209013344729680],,,,,,,0.0
[1758209013349821816],,,,6.536,7.659,-0.096,
[1758209013349821816],,,,,,,0.0
[1758209013354893326],,,,6.529,7.52,-0.177,
[1758209013354893326],,,,,,,0.0
[1758209013360040565],,,,6.57,7.558,-0.168,
[1758209013360040565],,,,,,,0.0
[1758209013365110253],,,,6.486,7.527,-0.249,
[1758209013365110253],,,,,,,0.0
[1758209013371484993],,,,6.555,7.532,-0.172,
[1758209013371484993],,,,,,,0.0
[1758209013376675930],,,,6.479,7.594,-0.079,
[1758209013376675930],,,,,,,0.0
[1758209013381750774],,,,6.601,7.75,-0.031,
[1758209013381750774],,,,,,,0.0
[1758209013386811815],,,,6.333,7.623,0.031,
[1758209013386811815],,,,,,,0.0
[1758209013391889315],,,,6.539,7.623,-0.089,
[1758209013391889315],,,,,,,0.0
[1758209013396946399],,,,6.488,7.623,-0.189,
[1758209013396946399],,,,,,,0.0
[1758209013402020982],,,,6.548,7.673,-0.235,
[1758209013402020982],,,,,,,0.0
[1758209013407102180],,,,6.479,7.671,-0.235,
[1758209013407102180],,,,,,,0.0
[1758209013412289159],,,,6.608,7.561,-0.153,
[1758209013412289159],,,,,,,0.0
[1758209013417428847],,,,6.692,7.628,-0.041,
[1758209013417428847],,,,,,,0.0
[1758209013422498586],,,,6.639,7.709,-0.057,
[1758209013422498586],,,,,,,0.0
[1758209013427576503],,,,6.409,7.547,-0.06,
[1758209013427576503],,,,,,,0.0
[1758209013432674315],,,,6.472,7.779,-0.273,
[1758209013432674315],,,,,,,0.0
[1758209013438065618],,,,6.62,7.582,-0.141,
[1758209013438065618],,,,,,,0.0
[1758209013443219940],,,,6.512,7.669,-0.146,
[1758209013443219940],,,,,,,0.0
[1758209013448278118],,,,6.474,7.745,-0.172,
[1758209013448278118],,,,,,,0.0
[1758209013453361763],,,,6.572,7.642,-0.057,
[1758209013453361763],,,,,,,0.0
[1758209013458437388],,,,6.479,7.64,-0.22,
[1758209013458437388],,,,,,,0.0
[1758209013463616868],,,,6.563,7.616,-0.302,
[1758209013463616868],,,,,,,0.0
[1758209013468722805],,,,6.57,7.513,-0.249,
[1758209013468722805],,,,,,,0.0
[1758209013473824159],,,,6.732,7.654,-0.043,
[1758209013473824159],,,,,,,0.0
[1758209013478940409],,,,6.34,7.42,-0.079,
[1758209013478940409],,,,,,,0.0
[1758209013485500670],,,,6.62,7.513,-0.005,
[1758209013485500670],,,,,,,0.0
[1758209013490624732],,,,6.646,7.391,-0.213,
[1758209013490624732],,,,,,,0.0
[1758209013495719993],,,,6.591,7.539,-0.139,
[1758209013495719993],,,,,,,0.0
[1758209013500902857],,,,6.675,7.604,-0.019,
[1758209013500902857],,,,,,,0.0
[1758209013505984628],,,,6.701,7.494,-0.022,
[1758209013505984628],,,,,,,0.0
[1758209013511133586],,,,6.618,7.396,-0.239,
[1758209013511133586],,,,,,,0.0
[1758209013516212024],,,,6.732,7.108,-0.156,
[1758209013516212024],,,,,,,0.0
[1758209013521290774],,,,6.886,7.393,-0.16,
[1758209013521290774],,,,,,,0.0
[1758209013526356763],,,,6.555,7.372,-0.184,
[1758209013526356763],,,,,,,0.0
[1758209013531454732],,,,6.713,7.293,-0.294,
[1758209013531454732],,,,,,,0.0
[1758209013536565357],,,,6.699,7.302,-0.005,
[1758209013536565357],,,,,,,0.0
[1758209013541759524],,,,6.675,7.111,-0.251,
[1758209013541759524],,,,,,,0.0
[1758209013548226763],,,,6.778,7.822,0.014,
[1758209013548226763],,,,,,,0.0
[1758209013553438222],,,,6.835,7.633,-0.031,
[1758209013553438222],,,,,,,0.0
[1758209013558507649],,,,6.862,7.86,0.098,
[1758209013558507649],,,,,,,0.0
[1758209013563650826],,,,6.689,8.408,-0.175,
[1758209013563650826],,,,,,,0.0
[1758209013568722545],,,,6.579,8.033,-0.007,
[1758209013568722545],,,,,,,0.0
[1758209013573797232],,,,6.546,8.04,-0.113,
[1758209013573797232],,,,,,,0.0
[1758209013578821763],,,,6.716,7.525,0.113,
[1758209013578821763],,,,,,,0.0
[1758209013583865253],,,,6.831,7.805,0.014,
[1758209013583865253],,,,,,,0.0
[1758209013589124367],,,,6.608,7.659,-0.22,
[1758209013589124367],,,,,,,0.0
[1758209013594715930],,,,6.567,7.389,-0.136,
[1758209013594715930],,,,,,,0.0
[1758209013599825930],,,,6.642,7.582,-0.002,
[1758209013599825930],,,,,,,0.0
[1758209013604936711],,,,6.551,7.468,-0.223,
[1758209013604936711],,,,,,,0.0
[1758209013610086972],,,,6.436,7.549,-0.062,
[1758209013610086972],,,,,,,0.0
[1758209013615154732],,,,6.493,7.597,-0.122,
[1758209013615154732],,,,,,,0.0
[1758209013620287909],,,,6.46,7.638,-0.218,
[1758209013620287909],,,,,,,0.0
[1758209013625358586],,,,6.627,7.415,-0.141,
[1758209013625358586],,,,,,,0.0
[1758209013630534888],,,,6.773,7.693,-0.005,
[1758209013630534888],,,,,,,0.0
[1758209013635694472],,,,6.467,7.59,-0.28,
[1758209013635694472],,,,,,,0.0
[1758209013640924628],,,,6.591,7.542,-0.266,
[1758209013640924628],,,,,,,0.0
[1758209013646001295],,,,6.383,7.721,-0.306,
[1758209013646001295],,,,,,,0.0
[1758209013651113274],,,,6.299,7.635,0.012,
[1758209013651113274],,,,,,,0.0
[1758209013657652961],,,,6.565,7.604,-0.29,
[1758209013657652961],,,,,,,0.0
[1758209013662911295],,,,6.534,7.508,-0.249,
[1758209013662911295],,,,,,,0.0
[1758209013667978430],,,,6.551,7.764,-0.055,
[1758209013667978430],,,,,,,0.0
[1758209013673054784],,,,6.476,7.707,-0.017,
[1758209013673054784],,,,,,,0.0
[1758209013678111399],,,,6.431,7.748,-0.127,
[1758209013678111399],,,,,,,0.0
[1758209013683178378],,,,6.455,7.638,0.103,
[1758209013683178378],,,,,,,0.0
[1758209013688236555],,,,6.347,7.748,-0.077,
[1758209013688236555],,,,,,,0.0
[1758209013693378013],,,,6.522,7.614,-0.177,
[1758209013693378013],,,,,,,0.0
[1758209013698571190],,,,6.359,7.575,-0.134,
[1758209013698571190],,,,,,,0.0
[1758209013704134784],,,,6.555,7.551,-0.017,
[1758209013704134784],,,,,,,0.0
[1758209013709390253],,,,6.46,7.621,0.055,
[1758209013709390253],,,,,,,0.0
[1758209013714511659],,,,6.017,7.666,-0.192,
[1758209013714511659],,,,,,,0.0
[1758209013719660149],,,,6.488,7.623,-0.134,
[1758209013719660149],,,,,,,0.0
[1758209013724788274],,,,6.316,7.75,-0.194,
[1758209013724788274],,,,,,,0.0
[1758209013729916138],,,,6.282,7.807,-0.019,
[1758209013729916138],,,,,,,0.0
[1758209013734975774],,,,6.273,7.599,-0.201,
[1758209013734975774],,,,,,,0.0
[1758209013740090722],,,,6.412,7.733,-0.304,
[1758209013740090722],,,,,,,0.0
[1758209013745214003],,,,6.342,7.63,-0.292,
[1758209013745214003],,,,,,,0.0
[1758209013750373013],,,,6.507,7.714,-0.273,
[1758209013750373013],,,,,,,0.0
[1758209013755456451],,,,6.472,8.056,-0.139,
[1758209013755456451],,,,,,,0.0
[1758209013760612753],,,,6.352,7.611,-0.263,
[1758209013760612753],,,,,,,0.0
[1758209013766159211],,,,6.316,7.719,-0.299,
[1758209013766159211],,,,,,,0.0
[1758209013771232857],,,,6.677,7.451,-0.218,
[1758209013771232857],,,,,,,0.0
[1758209013776292597],,,,6.414,8.073,-0.227,
[1758209013776292597],,,,,,,0.0
[1758209013781383013],,,,6.189,7.728,-0.199,
[1758209013781383013],,,,,,,0.0
[1758209013786430722],,,,6.151,7.693,-0.077,
[1758209013786430722],,,,,,,0.0
[1758209013791497701],,,,5.887,7.879,-0.273,
[1758209013791497701],,,,,,,0.0
[1758209013796609940],,,,6.069,8.033,-0.192,
[1758209013796609940],,,,,,,0.0
[1758209013801763274],,,,5.897,8.215,-0.067,
[1758209013801763274],,,,,,,0.0
[1758209013806954055],,,,5.914,8.054,-0.045,
[1758209013806954055],,,,,,,0.0
[1758209013812571503],,,,5.701,8.282,-0.242,
[1758209013812571503],,,,,,,0.0
[1758209013817656503],,,,5.538,8.341,-0.105,
[1758209013817656503],,,,,,,0.0
[1758209013822752649],,,,5.703,8.334,-0.158,
[1758209013822752649],,,,,,,0.0
[1758209013827851347],,,,5.674,8.368,-0.053,
[1758209013827851347],,,,,,,0.0
[1758209013832960826],,,,5.708,8.282,-0.208,
[1758209013832960826],,,,,,,0.0
[1758209013838013951],,,,5.708,8.389,0.002,
[1758209013838013951],,,,,,,0.0
[1758209013843117649],,,,5.65,8.325,-0.139,
[1758209013843117649],,,,,,,0.0
[1758209013848173586],,,,5.562,8.279,-0.024,
[1758209013848173586],,,,,,,0.0
[1758209013853314628],,,,5.672,8.332,-0.328,
[1758209013853314628],,,,,,,0.0
[1758209013858465617],,,,5.662,8.358,-0.189,
[1758209013858465617],,,,,,,0.0
[1758209013863631034],,,,5.677,8.38,-0.294,
[1758209013863631034],,,,,,,0.0
[1758209013868710149],,,,5.655,8.313,-0.18,
[1758209013868710149],,,,,,,0.0
[1758209013874174315],,,,5.677,8.325,-0.254,
[1758209013874174315],,,,,,,0.0
[1758209013879368794],,,,5.674,8.373,-0.29,
[1758209013879368794],,,,,,,0.0
[1758209013884500097],,,,5.55,8.339,-0.136,
[1758209013884500097],,,,,,,0.0
[1758209013889635774],,,,5.598,8.31,-0.17,
[1758209013889635774],,,,,,,0.0
[1758209013894701451],,,,5.521,8.294,-0.199,
[1758209013894701451],,,,,,,0.0
[1758209013899806086],,,,5.636,8.215,-0.11,
[1758209013899806086],,,,,,,0.0
[1758209013904885513],,,,5.614,8.198,-0.038,
[1758209013904885513],,,,,,,0.0
[1758209013910064992],,,,5.61,8.315,-0.225,
[1758209013910064992],,,,,,,0.0
[1758209013915169628],,,,5.681,8.418,-0.055,
[1758209013915169628],,,,,,,0.0
[1758209013921701242],,,,5.557,8.339,-0.184,
[1758209013921701242],,,,,,,0.0
[1758209013926880722],,,,5.533,8.349,-0.081,
[1758209013926880722],,,,,,,0.0
[1758209013931997232],,,,5.657,8.471,-0.101,
[1758209013931997232],,,,,,,0.0
[1758209013937061399],,,,5.564,8.152,-0.28,
[1758209013937061399],,,,,,,0.0
[1758209013942164367],,,,5.555,8.298,-0.397,
[1758209013942164367],,,,,,,0.0
[1758209013947231711],,,,5.538,8.564,-0.261,
[1758209013947231711],,,,,,,0.0
[1758209013952316972],,,,5.368,8.72,-0.225,
[1758209013952316972],,,,,,,0.0
[1758209013957390201],,,,5.401,8.669,-0.199,
[1758209013957390201],,,,,,,0.0
[1758209013962591659],,,,4.975,8.669,-0.323,
[1758209013962591659],,,,,,,0.0
[1758209013967845826],,,,5.073,8.803,-0.065,
[1758209013967845826],,,,,,,0.0
[1758209013972932961],,,,5.1,8.782,-0.182,
[1758209013972932961],,,,,,,0.0
[1758209013978053326],,,,4.949,8.782,-0.271,
[1758209013978053326],,,,,,,0.0
[1758209013984521347],,,,4.599,8.842,-0.11,
[1758209013984521347],,,,,,,0.0
[1758209013989803378],,,,4.602,8.88,-0.134,
[1758209013989803378],,,,,,,0.0
[1758209013994871867],,,,4.575,8.897,-0.223,
[1758209013994871867],,,,,,,0.0
[1758209013999967388],,,,4.29,8.966,-0.074,
[1758209013999967388],,,,,,,0.0
[1758209014005045826],,,,4.271,9.206,-0.199,
[1758209014005045826],,,,,,,0.0
[1758209014010189784],,,,4.271,9.309,-0.204,
[1758209014010189784],,,,,,,0.0
[1758209014015256399],,,,4.365,9.878,-0.247,
[1758209014015256399],,,,,,,0.0
[1758209014020357492],,,,4.137,10.116,-0.445,
[1758209014020357492],,,,,,,0.0
[1758209014026743482],,,,4.666,9.452,0.101,
[1758209014026743482],,,,,,,0.0
[1758209014032042440],,,,4.484,10.068,-0.266,
[1758209014032042440],,,,,,,0.0
[1758209014037148274],,,,4.611,10.841,-0.065,
[1758209014037148274],,,,,,,0.0
[1758209014042234680],,,,5.016,12.443,-0.431,
[1758209014042234680],,,,,,,0.0
[1758209014047296294],,,,4.501,8.507,0.122,
[1758209014047296294],,,,,,,0.0
[1758209014052375826],,,,5.751,14.904,-0.187,
[1758209014052375826],,,,,,,0.0
[1758209014057446138],,,,4.654,10.93,-0.73,
[1758209014057446138],,,,,,,0.0
[1758209014062582336],,,,4.405,9.699,-0.33,
[1758209014062582336],,,,,,,0.0
[1758209014067688065],,,,3.369,9.371,0.01,
[1758209014067688065],,,,,,,0.0
[1758209014072798586],,,,3.733,11.916,1.829,
[1758209014072798586],,,,,,,0.0
[1758209014077860669],,,,5.308,10.927,1.118,
[1758209014077860669],,,,,,,0.0
[1758209014082995774],,,,3.893,8.109,0.534,
[1758209014082995774],,,,,,,0.0
[1758209014088079419],,,,2.986,11.6,-1.975,
[1758209014088079419],,,,,,,0.0
[1758209014093492961],,,,4.669,9.864,-0.105,
[1758209014093492961],,,,,,,0.0
[1758209014098587753],,,,2.195,7.039,-0.314,
[1758209014098587753],,,,,,,0.0
[1758209014103682649],,,,2.861,7.999,-0.946,
[1758209014103682649],,,,,,,0.0
[1758209014108737909],,,,-2.938,0.697,0.838,
[1758209014108737909],,,,,,,0.0
