[1758209115340501516],,,,2.646,9.622,-0.136,
[1758209115340501516],,,,,,,0.0
[1758209115346971829],,,,2.713,9.651,-0.369,
[1758209115346971829],,,,,,,0.0
[1758209115353438339],,,,2.811,9.639,-0.29,
[1758209115353438339],,,,,,,0.0
[1758209115359755110],,,,2.715,9.653,-0.292,
[1758209115359755110],,,,,,,0.0
[1758209115366459589],,,,2.655,9.613,-0.153,
[1758209115366459589],,,,,,,0.0
[1758209115372945214],,,,2.691,9.778,-0.366,
[1758209115372945214],,,,,,,0.0
[1758209115379435422],,,,2.686,9.522,-0.244,
[1758209115379435422],,,,,,,0.0
[1758209115385885318],,,,2.691,9.615,-0.074,
[1758209115385885318],,,,,,,0.0
[1758209115392164849],,,,2.646,9.783,-0.285,
[1758209115392164849],,,,,,,0.0
[1758209115398499641],,,,2.679,9.646,-0.259,
[1758209115398499641],,,,,,,0.0
[1758209115405355943],,,,2.756,9.586,-0.299,
[1758209115405355943],,,,,,,0.0
[1758209115411783131],,,,2.66,9.725,-0.201,
[1758209115411783131],,,,,,,0.0
[1758209115418196829],,,,2.665,9.594,-0.23,
[1758209115418196829],,,,,,,0.0
[1758209115424701724],,,,2.468,9.68,-0.239,
[1758209115424701724],,,,,,,0.0
[1758209115431168183],,,,2.614,9.548,-0.132,
[1758209115431168183],,,,,,,0.0
[1758209115437761985],,,,2.665,9.574,-0.23,
[1758209115437761985],,,,,,,0.0
[1758209115444233131],,,,2.617,9.699,-0.261,
[1758209115444233131],,,,,,,0.0
[1758209115450821724],,,,2.667,9.598,-0.201,
[1758209115450821724],,,,,,,0.0
[1758209115457271516],,,,2.641,9.596,-0.256,
[1758209115457271516],,,,,,,0.0
[1758209115463756985],,,,2.648,9.606,-0.127,
[1758209115463756985],,,,,,,0.0
[1758209115469981985],,,,2.531,9.704,-0.139,
[1758209115469981985],,,,,,,0.0
[1758209115476348391],,,,2.617,9.534,-0.397,
[1758209115476348391],,,,,,,0.0
[1758209115482637714],,,,2.665,9.656,-0.148,
[1758209115482637714],,,,,,,0.0
[1758209115489288391],,,,2.631,9.591,-0.163,
[1758209115489288391],,,,,,,0.0
[1758209115495991829],,,,2.67,9.651,-0.271,
[1758209115495991829],,,,,,,0.0
[1758209115502419381],,,,2.629,9.641,-0.275,
[1758209115502419381],,,,,,,0.0
[1758209115508836672],,,,2.648,9.57,-0.261,
[1758209115508836672],,,,,,,0.0
[1758209115514451672],,,,2.478,9.613,-0.362,
[1758209115514451672],,,,,,,0.0
[1758209115521102714],,,,2.624,9.689,-0.28,
[1758209115521102714],,,,,,,0.0
[1758209115527697141],,,,2.504,9.653,-0.103,
[1758209115527697141],,,,,,,0.0
[1758209115533879329],,,,2.684,9.625,-0.18,
[1758209115533879329],,,,,,,0.0
[1758209115540876152],,,,2.638,9.675,-0.237,
[1758209115540876152],,,,,,,0.0
[1758209115547179016],,,,2.722,9.699,-0.091,
[1758209115547179016],,,,,,,0.0
[1758209115553962766],,,,2.662,9.596,-0.266,
[1758209115553962766],,,,,,,0.0
[1758209115560278235],,,,2.679,9.579,-0.534,
[1758209115560278235],,,,,,,0.0
[1758209115566630995],,,,2.478,9.764,-0.263,
[1758209115566630995],,,,,,,0.0
[1758209115572928912],,,,2.662,9.601,-0.096,
[1758209115572928912],,,,,,,0.0
[1758209115579617766],,,,2.478,9.529,-0.271,
[1758209115579617766],,,,,,,0.0
[1758209115586032714],,,,2.617,9.601,-0.271,
[1758209115586032714],,,,,,,0.0
[1758209115592516412],,,,2.672,9.536,-0.175,
[1758209115592516412],,,,,,,0.0
[1758209115598903808],,,,2.674,9.651,-0.158,
[1758209115598903808],,,,,,,0.0
[1758209115605373183],,,,2.528,9.639,-0.45,
[1758209115605373183],,,,,,,0.0
[1758209115611829589],,,,2.672,9.62,-0.189,
[1758209115611829589],,,,,,,0.0
[1758209115618166099],,,,2.689,9.546,-0.18,
[1758209115618166099],,,,,,,0.0
[1758209115624774901],,,,2.49,9.613,-0.237,
[1758209115624774901],,,,,,,0.0
[1758209115631189120],,,,2.638,9.61,-0.283,
[1758209115631189120],,,,,,,0.0
[1758209115637596881],,,,2.492,9.697,-0.067,
[1758209115637596881],,,,,,,0.0
[1758209115644016151],,,,2.653,9.646,-0.211,
[1758209115644016151],,,,,,,0.0
[1758209115650508131],,,,2.624,9.582,-0.158,
[1758209115650508131],,,,,,,0.0
[1758209115656951985],,,,2.643,9.603,-0.196,
[1758209115656951985],,,,,,,0.0
[1758209115663393443],,,,2.67,9.618,-0.156,
[1758209115663393443],,,,,,,0.0
[1758209115669854954],,,,2.655,9.627,-0.153,
[1758209115669854954],,,,,,,0.0
[1758209115676277922],,,,2.66,9.62,-0.206,
[1758209115676277922],,,,,,,0.0
[1758209115682700266],,,,2.646,9.603,-0.208,
[1758209115682700266],,,,,,,0.0
[1758209115689193443],,,,2.648,9.632,-0.273,
[1758209115689193443],,,,,,,0.0
[1758209115695585474],,,,2.682,9.74,-0.294,
[1758209115695585474],,,,,,,0.0
[1758209115701994641],,,,2.825,9.62,-0.232,
[1758209115701994641],,,,,,,0.0
[1758209115708416151],,,,2.71,9.527,-0.369,
[1758209115708416151],,,,,,,0.0
[1758209115714800110],,,,2.5,9.639,-0.311,
[1758209115714800110],,,,,,,0.0
[1758209115720755995],,,,2.646,9.776,-0.005,
[1758209115720755995],,,,,,,0.0
[1758209115727093860],,,,2.878,9.598,-0.218,
[1758209115727093860],,,,,,,0.0
[1758209115733558964],,,,2.617,9.644,-0.429,
[1758209115733558964],,,,,,,0.0
[1758209115740295839],,,,2.612,9.543,-0.17,
[1758209115740295839],,,,,,,0.0
[1758209115746715474],,,,2.655,9.785,-0.309,
[1758209115746715474],,,,,,,0.0
[1758209115752787506],,,,2.612,9.546,-0.309,
[1758209115752787506],,,,,,,0.0
[1758209115759569745],,,,2.638,9.68,-0.318,
[1758209115759569745],,,,,,,0.0
[1758209115766323912],,,,2.665,9.787,-0.211,
[1758209115766323912],,,,,,,0.0
[1758209115772846151],,,,2.626,9.608,-0.328,
[1758209115772846151],,,,,,,0.0
[1758209115779343391],,,,2.653,9.663,-0.091,
[1758209115779343391],,,,,,,0.0
[1758209115785677610],,,,2.643,9.519,-0.172,
[1758209115785677610],,,,,,,0.0
[1758209115792152193],,,,2.65,9.653,-0.271,
[1758209115792152193],,,,,,,0.0
[1758209115798951672],,,,2.631,9.531,-0.225,
[1758209115798951672],,,,,,,0.0
[1758209115805463235],,,,2.646,9.608,-0.163,
[1758209115805463235],,,,,,,0.0
[1758209115811934381],,,,2.653,9.519,-0.168,
[1758209115811934381],,,,,,,0.0
[1758209115818403808],,,,2.641,9.56,-0.239,
[1758209115818403808],,,,,,,0.0
[1758209115824901881],,,,2.71,9.629,-0.215,
[1758209115824901881],,,,,,,0.0
[1758209115831394120],,,,2.703,9.639,-0.182,
[1758209115831394120],,,,,,,0.0
[1758209115837811412],,,,2.614,9.649,-0.393,
[1758209115837811412],,,,,,,0.0
[1758209115844267349],,,,2.684,9.653,-0.263,
[1758209115844267349],,,,,,,0.0
[1758209115850782870],,,,2.655,9.708,-0.17,
[1758209115850782870],,,,,,,0.0
[1758209115857191568],,,,2.643,9.572,-0.266,
[1758209115857191568],,,,,,,0.0
[1758209115863690578],,,,2.502,9.606,-0.287,
[1758209115863690578],,,,,,,0.0
[1758209115870068860],,,,2.65,9.653,-0.151,
[1758209115870068860],,,,,,,0.0
[1758209115876345006],,,,2.648,9.677,-0.206,
[1758209115876345006],,,,,,,0.0
[1758209115882721099],,,,2.622,9.591,-0.294,
[1758209115882721099],,,,,,,0.0
[1758209115889274485],,,,2.626,9.627,-0.273,
[1758209115889274485],,,,,,,0.0
[1758209115895995422],,,,2.643,9.538,-0.194,
[1758209115895995422],,,,,,,0.0
[1758209115902309381],,,,2.698,9.558,-0.213,
[1758209115902309381],,,,,,,0.0
[1758209115909097610],,,,2.626,9.661,-0.417,
[1758209115909097610],,,,,,,0.0
[1758209115915621047],,,,2.557,9.615,-0.443,
[1758209115915621047],,,,,,,0.0
[1758209115922121360],,,,2.662,9.665,-0.271,
[1758209115922121360],,,,,,,0.0
[1758209115928579381],,,,2.643,9.606,-0.285,
[1758209115928579381],,,,,,,0.0
[1758209115934997193],,,,2.665,9.574,-0.259,
[1758209115934997193],,,,,,,0.0
[1758209115941313860],,,,2.904,9.62,-0.211,
[1758209115941313860],,,,,,,0.0
[1758209115947792089],,,,2.634,9.56,-0.232,
[1758209115947792089],,,,,,,0.0
[1758209115954121881],,,,2.523,9.646,-0.342,
[1758209115954121881],,,,,,,0.0
[1758209115960955787],,,,2.634,9.582,-0.031,
[1758209115960955787],,,,,,,0.0
[1758209115967440526],,,,2.667,9.567,-0.311,
[1758209115967440526],,,,,,,0.0
[1758209115973899172],,,,2.466,9.586,-0.177,
[1758209115973899172],,,,,,,0.0
[1758209115980267245],,,,2.682,9.634,-0.086,
[1758209115980267245],,,,,,,0.0
[1758209115986564589],,,,2.552,9.641,-0.256,
[1758209115986564589],,,,,,,0.0
[1758209115993315370],,,,2.49,9.644,-0.022,
[1758209115993315370],,,,,,,0.0
[1758209115999739953],,,,2.693,9.503,-0.189,
[1758209115999739953],,,,,,,0.0
[1758209116006411620],,,,2.624,9.663,-0.304,
[1758209116006411620],,,,,,,0.0
[1758209116012764276],,,,2.646,9.574,-0.417,
[1758209116012764276],,,,,,,0.0
[1758209116018883651],,,,2.662,9.503,-0.299,
[1758209116018883651],,,,,,,0.0
[1758209116025447089],,,,2.624,9.646,-0.16,
[1758209116025447089],,,,,,,0.0
[1758209116032138808],,,,2.468,9.503,-0.223,
[1758209116032138808],,,,,,,0.0
[1758209116038520735],,,,2.682,9.658,-0.263,
[1758209116038520735],,,,,,,0.0
[1758209116044913078],,,,2.643,9.639,-0.457,
[1758209116044913078],,,,,,,0.0
[1758209116051325058],,,,2.691,9.658,-0.113,
[1758209116051325058],,,,,,,0.0
[1758209116057780474],,,,2.729,9.618,-0.309,
[1758209116057780474],,,,,,,0.0
[1758209116064206412],,,,2.658,9.598,-0.187,
[1758209116064206412],,,,,,,0.0
[1758209116070131255],,,,2.456,9.742,-0.122,
[1758209116070131255],,,,,,,0.0
[1758209116076568078],,,,2.66,9.57,-0.22,
[1758209116076568078],,,,,,,0.0
[1758209116082860787],,,,2.643,9.778,-0.232,
[1758209116082860787],,,,,,,0.0
[1758209116089161880],,,,2.636,9.606,-0.22,
[1758209116089161880],,,,,,,0.0
[1758209116095831985],,,,2.682,9.72,-0.412,
[1758209116095831985],,,,,,,0.0
[1758209116101967766],,,,2.634,9.804,-0.177,
[1758209116101967766],,,,,,,0.0
[1758209116108770474],,,,2.641,9.644,-0.158,
[1758209116108770474],,,,,,,0.0
[1758209116114892349],,,,2.636,9.615,-0.211,
[1758209116114892349],,,,,,,0.0
[1758209116121021360],,,,2.626,9.577,-0.445,
[1758209116121021360],,,,,,,0.0
[1758209116127397349],,,,2.619,9.625,-0.113,
[1758209116127397349],,,,,,,0.0
[1758209116133464693],,,,2.751,9.728,-0.338,
[1758209116133464693],,,,,,,0.0
[1758209116140286308],,,,2.636,9.558,-0.218,
[1758209116140286308],,,,,,,0.0
[1758209116146723651],,,,2.653,9.519,-0.266,
[1758209116146723651],,,,,,,0.0
[1758209116153148964],,,,2.631,9.57,-0.347,
[1758209116153148964],,,,,,,0.0
[1758209116159578235],,,,2.646,9.627,-0.079,
[1758209116159578235],,,,,,,0.0
[1758209116165981099],,,,2.66,9.529,-0.192,
[1758209116165981099],,,,,,,0.0
[1758209116172428912],,,,2.643,9.646,-0.16,
[1758209116172428912],,,,,,,0.0
[1758209116179022662],,,,2.617,9.591,-0.242,
[1758209116179022662],,,,,,,0.0
[1758209116185459433],,,,2.636,9.62,-0.285,
[1758209116185459433],,,,,,,0.0
[1758209116191792401],,,,2.622,9.608,-0.242,
[1758209116191792401],,,,,,,0.0
[1758209116198052610],,,,2.5,9.644,-0.285,
[1758209116198052610],,,,,,,0.0
[1758209116204395943],,,,2.634,9.706,-0.089,
[1758209116204395943],,,,,,,0.0
[1758209116211058808],,,,2.576,9.522,-0.199,
[1758209116211058808],,,,,,,0.0
[1758209116217368391],,,,2.811,9.625,-0.302,
[1758209116217368391],,,,,,,0.0
[1758209116223739120],,,,2.631,9.689,-0.251,
[1758209116223739120],,,,,,,0.0
[1758209116230326151],,,,2.65,9.577,-0.148,
[1758209116230326151],,,,,,,0.0
[1758209116236627297],,,,2.739,9.62,-0.57,
[1758209116236627297],,,,,,,0.0
[1758209116243211568],,,,2.492,9.522,-0.168,
[1758209116243211568],,,,,,,0.0
[1758209116249914589],,,,2.631,9.639,-0.263,
[1758209116249914589],,,,,,,0.0
[1758209116256377141],,,,2.672,9.625,-0.11,
[1758209116256377141],,,,,,,0.0
[1758209116262928755],,,,2.65,9.701,-0.014,
[1758209116262928755],,,,,,,0.0
[1758209116269411828],,,,2.622,9.649,-0.278,
[1758209116269411828],,,,,,,0.0
[1758209116275981099],,,,2.655,9.656,-0.383,
[1758209116275981099],,,,,,,0.0
[1758209116282486464],,,,2.466,9.682,-0.285,
[1758209116282486464],,,,,,,0.0
[1758209116289014641],,,,2.746,9.56,-0.172,
[1758209116289014641],,,,,,,0.0
[1758209116295471724],,,,2.662,9.615,-0.215,
[1758209116295471724],,,,,,,0.0
[1758209116301962297],,,,2.638,9.512,-0.421,
[1758209116301962297],,,,,,,0.0
[1758209116308463912],,,,2.653,9.802,-0.278,
[1758209116308463912],,,,,,,0.0
[1758209116314978339],,,,2.576,9.582,-0.261,
[1758209116314978339],,,,,,,0.0
[1758209116321436203],,,,2.478,9.68,-0.304,
[1758209116321436203],,,,,,,0.0
[1758209116327924537],,,,2.705,9.711,-0.237,
[1758209116327924537],,,,,,,0.0
[1758209116334361464],,,,2.756,9.543,-0.345,
[1758209116334361464],,,,,,,0.0
[1758209116340936620],,,,2.684,9.591,-0.299,
[1758209116340936620],,,,,,,0.0
[1758209116347411828],,,,2.641,9.637,-0.297,
[1758209116347411828],,,,,,,0.0
[1758209116353869485],,,,2.648,9.527,-0.043,
[1758209116353869485],,,,,,,0.0
[1758209116360232349],,,,2.641,9.546,-0.424,
[1758209116360232349],,,,,,,0.0
[1758209116366510735],,,,2.653,9.627,-0.29,
[1758209116366510735],,,,,,,0.0
[1758209116372881516],,,,2.636,9.653,-0.302,
[1758209116372881516],,,,,,,0.0
[1758209116379553651],,,,2.466,9.5,-0.247,
[1758209116379553651],,,,,,,0.0
[1758209116386167037],,,,2.636,9.752,-0.187,
[1758209116386167037],,,,,,,0.0
[1758209116392863651],,,,2.641,9.692,-0.158,
[1758209116392863651],,,,,,,0.0
[1758209116399349120],,,,2.612,9.546,-0.168,
[1758209116399349120],,,,,,,0.0
[1758209116405790839],,,,2.643,9.625,-0.194,
[1758209116405790839],,,,,,,0.0
[1758209116412200943],,,,2.624,9.627,-0.201,
[1758209116412200943],,,,,,,0.0
[1758209116418569120],,,,2.476,9.596,-0.187,
[1758209116418569120],,,,,,,0.0
[1758209116425378287],,,,2.528,9.586,-0.211,
[1758209116425378287],,,,,,,0.0
[1758209116431840474],,,,2.648,9.625,-0.251,
[1758209116431840474],,,,,,,0.0
[1758209116438313339],,,,2.452,9.522,-0.225,
[1758209116438313339],,,,,,,0.0
[1758209116444755995],,,,2.655,9.608,-0.187,
[1758209116444755995],,,,,,,0.0
[1758209116451030370],,,,2.722,9.637,-0.199,
[1758209116451030370],,,,,,,0.0
[1758209116457367349],,,,2.665,9.625,-0.196,
[1758209116457367349],,,,,,,0.0
[1758209116464157505],,,,2.658,9.766,-0.18,
[1758209116464157505],,,,,,,0.0
[1758209116470525370],,,,2.629,9.531,-0.239,
[1758209116470525370],,,,,,,0.0
[1758209116476936620],,,,2.66,9.646,-0.242,
[1758209116476936620],,,,,,,0.0
[1758209116483775162],,,,2.638,9.687,-0.192,
[1758209116483775162],,,,,,,0.0
[1758209116490124484],,,,2.638,9.649,-0.187,
[1758209116490124484],,,,,,,0.0
[1758209116496459589],,,,2.646,9.565,-0.4,
[1758209116496459589],,,,,,,0.0
[1758209116502735943],,,,2.483,9.56,-0.177,
[1758209116502735943],,,,,,,0.0
[1758209116509473807],,,,2.682,9.586,-0.184,
[1758209116509473807],,,,,,,0.0
[1758209116515867557],,,,2.634,9.574,-0.306,
[1758209116515867557],,,,,,,0.0
[1758209116522470057],,,,2.619,9.591,-0.388,
[1758209116522470057],,,,,,,0.0
[1758209116528068807],,,,2.655,9.701,-0.29,
[1758209116528068807],,,,,,,0.0
[1758209116533779380],,,,2.665,9.644,-0.239,
[1758209116533779380],,,,,,,0.0
[1758209116539512141],,,,2.662,9.606,-0.223,
[1758209116539512141],,,,,,,0.0
[1758209116545319016],,,,2.49,9.541,-0.196,
[1758209116545319016],,,,,,,0.0
[1758209116551020734],,,,2.662,9.546,-0.294,
[1758209116551020734],,,,,,,0.0
[1758209116556719849],,,,2.674,9.625,-0.165,
[1758209116556719849],,,,,,,0.0
[1758209116562400474],,,,2.452,9.543,-0.172,
[1758209116562400474],,,,,,,0.0
[1758209116568227662],,,,2.828,9.756,-0.292,
[1758209116568227662],,,,,,,0.0
[1758209116573999537],,,,2.655,9.522,-0.211,
[1758209116573999537],,,,,,,0.0
[1758209116579667870],,,,2.61,9.708,-0.242,
[1758209116579667870],,,,,,,0.0
[1758209116585551568],,,,2.689,9.646,-0.213,
[1758209116585551568],,,,,,,0.0
[1758209116591327714],,,,2.859,9.56,-0.35,
[1758209116591327714],,,,,,,0.0
[1758209116597047870],,,,2.648,9.543,-0.263,
[1758209116597047870],,,,,,,0.0
[1758209116602762974],,,,2.672,9.651,-0.22,
[1758209116602762974],,,,,,,0.0
[1758209116608744016],,,,2.667,9.603,-0.132,
[1758209116608744016],,,,,,,0.0
[1758209116614387557],,,,2.648,9.697,-0.168,
[1758209116614387557],,,,,,,0.0
[1758209116620065057],,,,2.476,9.582,-0.144,
[1758209116620065057],,,,,,,0.0
[1758209116626618026],,,,2.658,9.574,-0.278,
[1758209116626618026],,,,,,,0.0
[1758209116633316620],,,,2.636,9.668,-0.304,
[1758209116633316620],,,,,,,0.0
[1758209116639834745],,,,2.66,9.697,-0.215,
[1758209116639834745],,,,,,,0.0
[1758209116646269172],,,,2.622,9.651,-0.369,
[1758209116646269172],,,,,,,0.0
[1758209116652720526],,,,2.631,9.586,-0.055,
[1758209116652720526],,,,,,,0.0
[1758209116659384849],,,,2.641,9.553,-0.443,
[1758209116659384849],,,,,,,0.0
[1758209116665863859],,,,2.495,9.622,-0.199,
[1758209116665863859],,,,,,,0.0
[1758209116672474068],,,,2.466,9.708,-0.445,
[1758209116672474068],,,,,,,0.0
[1758209116678913130],,,,2.662,9.622,-0.201,
[1758209116678913130],,,,,,,0.0
[1758209116685350057],,,,2.677,9.67,-0.287,
[1758209116685350057],,,,,,,0.0
[1758209116691857401],,,,2.629,9.625,-0.299,
[1758209116691857401],,,,,,,0.0
[1758209116698407141],,,,2.717,9.634,-0.321,
[1758209116698407141],,,,,,,0.0
[1758209116704889589],,,,2.61,9.79,-0.081,
[1758209116704889589],,,,,,,0.0
[1758209116711336151],,,,2.677,9.591,-0.247,
[1758209116711336151],,,,,,,0.0
[1758209116717793703],,,,2.65,9.601,-0.218,
[1758209116717793703],,,,,,,0.0
[1758209116723980005],,,,2.689,9.637,-0.172,
[1758209116723980005],,,,,,,0.0
[1758209116729385266],,,,2.634,9.649,-0.278,
[1758209116729385266],,,,,,,0.0
[1758209116735071776],,,,2.674,9.637,-0.285,
[1758209116735071776],,,,,,,0.0
[1758209116740791047],,,,2.701,9.694,-0.268,
[1758209116740791047],,,,,,,0.0
[1758209116746430109],,,,2.521,9.627,-0.271,
[1758209116746430109],,,,,,,0.0
[1758209116752084953],,,,2.653,9.531,-0.232,
[1758209116752084953],,,,,,,0.0
[1758209116757724432],,,,2.622,9.673,-0.057,
[1758209116757724432],,,,,,,0.0
[1758209116763376464],,,,2.49,9.766,-0.242,
[1758209116763376464],,,,,,,0.0
[1758209116768393964],,,,2.866,9.78,-0.431,
[1758209116768393964],,,,,,,0.0
[1758209116774113078],,,,2.691,9.615,-0.175,
[1758209116774113078],,,,,,,0.0
[1758209116779787818],,,,2.619,9.661,-0.187,
[1758209116779787818],,,,,,,0.0
[1758209116785447974],,,,2.636,9.651,-0.244,
[1758209116785447974],,,,,,,0.0
[1758209116791296568],,,,2.65,9.73,-0.292,
[1758209116791296568],,,,,,,0.0
[1758209116796898755],,,,2.689,9.598,-0.204,
[1758209116796898755],,,,,,,0.0
[1758209116802575214],,,,2.643,9.778,-0.201,
[1758209116802575214],,,,,,,0.0
[1758209116808260891],,,,2.662,9.507,-0.098,
[1758209116808260891],,,,,,,0.0
[1758209116813866672],,,,2.605,9.591,-0.127,
[1758209116813866672],,,,,,,0.0
[1758209116819343807],,,,2.636,9.675,-0.086,
[1758209116819343807],,,,,,,0.0
[1758209116825540891],,,,2.567,9.697,-0.22,
[1758209116825540891],,,,,,,0.0
[1758209116832038755],,,,2.823,9.67,-0.283,
[1758209116832038755],,,,,,,0.0
[1758209116838411828],,,,2.674,9.682,-0.366,
[1758209116838411828],,,,,,,0.0
[1758209116844832870],,,,2.512,9.505,-0.357,
[1758209116844832870],,,,,,,0.0
[1758209116851558547],,,,2.629,9.546,-0.172,
[1758209116851558547],,,,,,,0.0
[1758209116857985318],,,,2.638,9.503,-0.285,
[1758209116857985318],,,,,,,0.0
[1758209116864117297],,,,2.672,9.641,-0.201,
[1758209116864117297],,,,,,,0.0
[1758209116870711828],,,,2.629,9.505,-0.158,
[1758209116870711828],,,,,,,0.0
[1758209116877309536],,,,2.638,9.661,-0.287,
[1758209116877309536],,,,,,,0.0
[1758209116883955578],,,,2.693,9.601,-0.129,
[1758209116883955578],,,,,,,0.0
[1758209116890370109],,,,2.634,9.62,-0.237,
[1758209116890370109],,,,,,,0.0
[1758209116896909797],,,,2.636,9.524,-0.201,
[1758209116896909797],,,,,,,0.0
[1758209116903209693],,,,2.653,9.622,-0.156,
[1758209116903209693],,,,,,,0.0
[1758209116909934172],,,,2.825,9.625,-0.256,
[1758209116909934172],,,,,,,0.0
[1758209116916346932],,,,2.67,9.584,-0.263,
[1758209116916346932],,,,,,,0.0
[1758209116922794641],,,,2.66,9.618,-0.141,
[1758209116922794641],,,,,,,0.0
[1758209116929399693],,,,2.667,9.689,-0.175,
[1758209116929399693],,,,,,,0.0
[1758209116935926984],,,,2.653,9.553,-0.261,
[1758209116935926984],,,,,,,0.0
[1758209116941755370],,,,2.655,9.74,-0.373,
[1758209116941755370],,,,,,,0.0
[1758209116948546672],,,,2.629,9.536,-0.045,
[1758209116948546672],,,,,,,0.0
[1758209116955182036],,,,2.619,9.586,-0.268,
[1758209116955182036],,,,,,,0.0
[1758209116961477141],,,,2.617,9.668,-0.199,
[1758209116961477141],,,,,,,0.0
[1758209116967842661],,,,2.65,9.536,-0.232,
[1758209116967842661],,,,,,,0.0
[1758209116974486984],,,,2.648,9.68,-0.247,
[1758209116974486984],,,,,,,0.0
[1758209116981235109],,,,2.648,9.665,-0.23,
[1758209116981235109],,,,,,,0.0
[1758209116987707193],,,,2.641,9.522,-0.23,
[1758209116987707193],,,,,,,0.0
[1758209116994157661],,,,2.646,9.613,-0.235,
[1758209116994157661],,,,,,,0.0
[1758209117000811463],,,,2.67,9.649,-0.273,
[1758209117000811463],,,,,,,0.0
[1758209117007554953],,,,2.648,9.67,-0.402,
[1758209117007554953],,,,,,,0.0
[1758209117013828651],,,,2.634,9.519,-0.235,
[1758209117013828651],,,,,,,0.0
[1758209117020403599],,,,2.679,9.594,-0.172,
[1758209117020403599],,,,,,,0.0
[1758209117026941776],,,,2.667,9.615,-0.215,
[1758209117026941776],,,,,,,0.0
[1758209117033215213],,,,2.674,9.622,-0.211,
[1758209117033215213],,,,,,,0.0
[1758209117039935630],,,,2.684,9.649,-0.215,
[1758209117039935630],,,,,,,0.0
[1758209117046561724],,,,2.679,9.62,-0.225,
[1758209117046561724],,,,,,,0.0
[1758209117053000109],,,,2.497,9.776,-0.026,
[1758209117053000109],,,,,,,0.0
[1758209117059539016],,,,2.641,9.596,-0.17,
[1758209117059539016],,,,,,,0.0
[1758209117066206568],,,,2.624,9.708,-0.232,
[1758209117066206568],,,,,,,0.0
[1758209117072652557],,,,2.641,9.608,-0.407,
[1758209117072652557],,,,,,,0.0
[1758209117079319901],,,,2.473,9.629,-0.311,
[1758209117079319901],,,,,,,0.0
[1758209117085864224],,,,2.641,9.618,-0.18,
[1758209117085864224],,,,,,,0.0
[1758209117092213495],,,,2.679,9.512,-0.139,
[1758209117092213495],,,,,,,0.0
[1758209117098791828],,,,2.658,9.51,-0.16,
[1758209117098791828],,,,,,,0.0
[1758209117105266672],,,,2.488,9.723,-0.285,
[1758209117105266672],,,,,,,0.0
[1758209117111097036],,,,2.66,9.534,-0.132,
[1758209117111097036],,,,,,,0.0
[1758209117117782036],,,,2.693,9.577,-0.314,
[1758209117117782036],,,,,,,0.0
[1758209117124101932],,,,2.641,9.572,-0.239,
[1758209117124101932],,,,,,,0.0
[1758209117129865838],,,,2.5,9.529,-0.271,
[1758209117129865838],,,,,,,0.0
[1758209117135563390],,,,2.497,9.507,-0.273,
[1758209117135563390],,,,,,,0.0
[1758209117141291932],,,,2.705,9.661,-0.218,
[1758209117141291932],,,,,,,0.0
[1758209117147069484],,,,2.634,9.618,-0.273,
[1758209117147069484],,,,,,,0.0
[1758209117152738547],,,,2.658,9.651,-0.172,
[1758209117152738547],,,,,,,0.0
[1758209117158562140],,,,2.65,9.653,-0.237,
[1758209117158562140],,,,,,,0.0
[1758209117164326568],,,,2.626,9.682,-0.192,
[1758209117164326568],,,,,,,0.0
[1758209117170077974],,,,2.732,9.632,-0.239,
[1758209117170077974],,,,,,,0.0
[1758209117175743026],,,,2.677,9.546,-0.283,
[1758209117175743026],,,,,,,0.0
[1758209117181366151],,,,2.634,9.651,-0.192,
[1758209117181366151],,,,,,,0.0
[1758209117187136984],,,,2.725,9.656,-0.038,
[1758209117187136984],,,,,,,0.0
[1758209117192781724],,,,2.617,9.601,-0.362,
[1758209117192781724],,,,,,,0.0
[1758209117198763703],,,,2.653,9.761,-0.242,
[1758209117198763703],,,,,,,0.0
[1758209117204717974],,,,2.636,9.534,-0.409,
[1758209117204717974],,,,,,,0.0
[1758209117210721984],,,,2.646,9.797,-0.208,
[1758209117210721984],,,,,,,0.0
[1758209117216463755],,,,2.643,9.646,-0.172,
[1758209117216463755],,,,,,,0.0
[1758209117222246151],,,,2.602,9.651,-0.124,
[1758209117222246151],,,,,,,0.0
[1758209117228682505],,,,2.693,9.62,-0.127,
[1758209117228682505],,,,,,,0.0
[1758209117235146411],,,,2.65,9.558,-0.184,
[1758209117235146411],,,,,,,0.0
[1758209117241696463],,,,2.655,9.685,-0.196,
[1758209117241696463],,,,,,,0.0
[1758209117248096411],,,,2.605,9.646,-0.12,
[1758209117248096411],,,,,,,0.0
[1758209117254579120],,,,2.504,9.606,-0.204,
[1758209117254579120],,,,,,,0.0
[1758209117261066307],,,,2.622,9.603,-0.218,
[1758209117261066307],,,,,,,0.0
[1758209117267533807],,,,2.636,9.596,-0.268,
[1758209117267533807],,,,,,,0.0
[1758209117273844693],,,,2.643,9.594,-0.199,
[1758209117273844693],,,,,,,0.0
[1758209117280330630],,,,2.607,9.562,-0.175,
[1758209117280330630],,,,,,,0.0
[1758209117286876828],,,,2.667,9.601,-0.347,
[1758209117286876828],,,,,,,0.0
[1758209117293412505],,,,2.641,9.5,-0.141,
[1758209117293412505],,,,,,,0.0
[1758209117299975943],,,,2.691,9.606,-0.23,
[1758209117299975943],,,,,,,0.0
[1758209117306199172],,,,2.667,9.792,-0.256,
[1758209117306199172],,,,,,,0.0
